,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,9780336.399404878,59445.42170961628,3343.026843951824,9780336.399404878,9780336.399404878,59445.42170961628
1,2924695.923358533,59445.42170961628,3343.026843951824,3343.026843951824,59445.42170961628,3343.026843951824
2,1945607.7792406708,59445.42170961628,3343.026843951824,3343.026843951824,59445.42170961628,3343.026843951824
3,1498326.72173869,59445.42170961628,3343.026843951824,3343.026843951824,59445.42170961628,3343.026843951824
4,1498326.72173869,59445.42170961628,3343.026843951824,3343.026843951824,59445.42170961628,3343.026843951824
5,1498326.72173869,59445.42170961628,3343.026843951824,3343.026843951824,59445.42170961628,3343.026843951824
6,1498326.72173869,59445.42170961628,1915.4058162378367,1915.4058162378367,59445.42170961628,3343.026843951824
7,1498326.72173869,59445.42170961628,1915.2213048959115,1915.2213048959115,59445.42170961628,3343.026843951824
8,1498326.72173869,59445.42170961628,1915.2213048959115,1915.2213048959115,59445.42170961628,2594.7795561400726
9,1498326.72173869,59445.42170961628,1915.2213048959115,1915.2213048959115,59445.42170961628,2473.820827524304
10,1498326.72173869,55202.94423586366,1915.2213048959115,1915.2213048959115,55202.94423586366,2473.820827524304
11,1498326.72173869,55202.94423586366,1915.2213048959115,1915.2213048959115,55202.94423586366,2457.6011799776925
12,1498324.8205970037,55202.94423586366,1453.874927994104,1453.874927994104,54753.7214787203,2454.913342473612
13,1498317.471241397,55202.94423586366,1316.8444051078004,1316.8444051078004,54753.7214787203,2454.913342473612
14,1498290.1091605874,55202.94423586366,1277.224972514857,1277.224972514857,54753.7214787203,2454.913342473612
15,1498106.3267454477,55202.94423586366,1270.0894263037549,1270.0894263037549,51108.96880341292,2454.913342473612
16,1491412.401320562,54442.571023966,1270.0894263037549,1270.0894263037549,49494.81479180716,1439.542987791832
17,1389581.6123739749,54442.506222939206,1159.012121925179,1159.012121925179,48257.97046793041,1439.542987791832
18,1274602.5111977817,54442.21468866994,1087.3644791808597,1087.3644791808597,46805.63667483714,1439.542987791832
19,1163791.7827398763,54438.330021515525,1040.0655807111889,1040.0655807111889,45635.41678342069,922.3509581667006
20,1071406.655359025,48912.289928341605,1008.0028356336414,1008.0028356336414,44483.59468579678,858.3629648412052
21,993063.4425455302,45384.59615976342,998.4950457104616,998.4950457104616,43826.32746410626,819.8484341375505
22,954070.9855744035,43036.94994142839,998.4950457104616,998.4950457104616,43502.85847033473,777.1313132829677
23,954070.9855744035,41752.9771875479,941.359641679104,941.359641679104,42810.24445944625,770.4983992473946
24,849610.1946361032,41404.27843857858,908.5074502341336,908.5074502341336,40031.61131167037,770.4983992473946
25,742571.9667518621,41295.662543553626,907.7871168273466,907.7871168273466,36977.38683830354,752.0652644328935
26,689460.229160548,38800.88296764478,897.3608653852021,897.3608653852021,34508.97971426942,727.5880315915342
27,638846.8062849528,37821.058421172245,842.7869513984401,842.7869513984401,32864.08165442768,713.6100280175996
28,608063.8647120974,36995.974443284445,799.9208234277372,799.9208234277372,31682.356788761685,710.5615633472732
29,591689.7202948858,36915.02663603295,785.7750521691424,785.7750521691424,31682.356788761685,710.5615633472732
30,591689.7202948858,36897.94142487978,785.7750521691424,785.7750521691424,31601.537395073312,710.5615633472732
31,581714.1527648363,36897.94142487978,761.2076408085433,761.2076408085433,31072.03220817326,701.8189594500567
32,576277.2057920678,36813.084339742825,721.3193350900966,721.3193350900966,30156.25769905245,693.1433938613753
33,575850.613881394,36635.326039599255,698.0832494899249,698.0832494899249,29200.962400965655,692.1292058715086
34,573811.4258565928,36617.5493914306,679.6246486001049,679.6246486001049,28009.48050197484,687.2843164935614
35,573811.4258565928,36509.45275789295,679.6246486001049,679.6246486001049,27244.776217145605,683.4006704214869
36,558155.9037823585,36076.19349308404,673.8472300012681,673.8472300012681,27158.145661771498,654.8928643498704
37,531366.9947602602,35078.46893304154,673.8472300012681,673.8472300012681,27044.393757297505,645.0871538618677
38,509826.4159382536,34936.37625133208,660.3298960947724,660.3298960947724,24175.37373946485,645.0871538618677
39,476438.31764100783,34928.86050960554,634.7161194754348,634.7161194754348,22892.15749254565,616.0468637324144
40,428909.0044065869,34928.86050960554,625.501107517064,625.501107517064,22599.28365668163,603.6592489116729
41,417065.65020730335,34909.74425671421,625.501107517064,625.501107517064,22599.28365668163,603.6592489116729
42,409434.7766740229,34823.71776435897,609.5290220456092,609.5290220456092,21319.552403215814,569.688681950804
43,407554.6342081463,24154.529909443725,603.3894716907282,603.3894716907282,19172.29712193496,538.033525148864
44,371754.03197318106,19202.091563146198,600.1610962881704,600.1610962881704,17860.074188078353,528.5097463294484
45,333315.4290381961,16140.426185629618,588.2588399555605,588.2588399555605,17240.641032533844,527.1589759829051
46,314022.13451704005,13817.97829206298,559.5022873951702,559.5022873951702,17018.501984982933,526.889953706039
47,295254.3446707691,12423.908602640377,542.7967012223232,542.7967012223232,16882.841913564214,525.1079273575637
48,279862.7019511869,11397.492492628597,538.5367766926445,538.5367766926445,16061.665201858836,525.1079273575637
49,251305.5345492364,11221.036198251692,537.6131450233268,537.6131450233268,14202.5086649385,512.1718572110252
50,231259.03117597007,11186.903585416698,532.733185784612,532.733185784612,12147.98659948156,504.1869073630602
51,227726.9830741027,11118.605274492676,532.733185784612,532.733185784612,11303.58085094457,471.4193912698954
52,223748.54544277344,10953.58450548686,515.3435512863755,515.3435512863755,10523.602522060375,469.8204739644344
53,206779.96129344936,10926.990240277248,503.6996842577853,503.6996842577853,10335.873907207342,430.9489174727613
54,206710.29794037476,10579.400000000003,502.4156884451728,502.4156884451728,10335.873907207342,335.4783822743113
55,201141.46694969648,10579.400000000003,499.4334967618493,499.4334967618493,10335.873907207342,278.4874448912496
56,197557.00288667445,10579.400000000003,495.3470284651521,495.3470284651521,9788.307518864189,240.72411183233575
57,197301.7709329841,10579.400000000003,481.6373542612474,481.6373542612474,9123.400000000003,231.051193263574
58,197046.24108550165,10579.400000000003,481.6373542612474,481.6373542612474,9123.400000000003,230.83353863659616
59,196193.43438496804,10579.400000000003,479.9721386293641,479.9721386293641,9123.400000000003,230.168166458689
60,183588.33825608133,10579.400000000003,479.9721386293641,479.9721386293641,9123.400000000003,229.5582982906208
61,163654.30584139645,10579.400000000003,468.9244523739393,468.9244523739393,9123.400000000003,225.39093297683849
62,162277.24877815013,10579.400000000003,452.8124832111937,452.8124832111937,9123.400000000003,191.04314245069915
63,151580.49555802965,10579.400000000003,452.3550392564897,452.3550392564897,9123.400000000003,191.04314245069915
64,137730.23985751846,10579.400000000003,445.53030489799534,445.53030489799534,9123.400000000003,180.97235932997268
65,135621.49490874782,10579.400000000003,445.53030489799534,445.53030489799534,9123.400000000003,178.5697916801882
66,135621.49490874782,10579.400000000003,436.6388568094958,436.6388568094958,8432.46026649969,176.91717482503188
67,129159.71148055758,10579.400000000003,428.4366952872424,428.4366952872424,8236.469491607882,176.91717482503188
