,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Target,Hypothesis
0,-9.128010195715992,-9.948147536344218,-8.900675044242583,-9.129355214763446,-9.159264395825023,-9.339330357992251,-9.590702731924315,-8.761458067298673,-9.400690652650955,-9.466345449794266,-8.75773233446141,-8.941715811445922,-9.730840109310133,-8.972843757468507,-11772174.876616646,Poor
1,-1.2801019571599248,-9.481475363442174,0.9932495575741829,-1.293552147634463,-1.5926439582502194,-3.3933035799225175,-5.90702731924315,2.385419327013274,-4.006906526509537,-4.663454497942667,2.4226766553858976,0.5828418855407804,-7.308401093101329,0.27156242531492936,-1324948.6904091826,Global
2,-6.311202687061694,5.706702956333469,7.079505852789776,-0.1152632523614443,6.93122970714936,-8.40709045981878,0.10492180243407923,-8.694269912262438,-1.4375534480522116,-8.069381686787748,-7.456800565974451,1.9349061795719162,-5.4797599879152825,-7.861086313800341,-2833748.508237391,Global
3,-5.593875858588806,-3.0034742999340143,-0.6442503083539961,-5.965135474700693,2.8081345042982964,-0.3386032889649666,0.10473440037098314,-2.262146977628814,5.872749088831542,1.6000835775561324,-6.754028029953723,4.015046932143125,9.291021601785104,0.00016722340433439342,-1285816.4264392285,Global
4,7.7904012789229,-3.1677269465778064,1.342882552554185,-1.4490807340777998,-1.26505473946402,5.531183699942005,0.7120834699531269,9.074844538897334,0.8841632029620428,-8.358101554499504,-2.673151966499592,7.017010080090035,-1.8744991390409833,-9.455952682103009,-1992233.200891659,Global
5,-9.998298131817226,-8.225855152925874,-8.071342369473246,-8.18877467493774,-9.569076872927386,-8.490684392825283,-9.08706399873358,-9.858112264575137,-8.41002770979348,-8.383650486635194,-8.556044985668887,-8.006898500152776,-8.01576573009469,-9.641159195105173,-9473103.758873822,Poor
6,-8.852204507261023,-8.486618053762337,-9.83790167497078,-9.78596191443344,-8.599910786067529,-9.540483565769966,-9.783545474455853,-8.167536185014805,-8.433410706929589,-8.545161372133295,-9.17532270610683,-9.091863065454094,-9.761624331152067,-8.963946684976227,-11129304.403001362,Poor
7,-9.999680252780035,-8.223451838572077,-8.06991366215494,-8.187221492917256,-9.56979868165211,-8.489347811266212,-9.086258590869797,-9.859894724789351,-8.408666217577892,-8.382140110206137,-8.555666138240975,-8.005438059957793,-8.013126756270788,-9.642186943108033,-9470728.524799502,Poor
8,-10.0,-8.096860120405918,-8.0,-8.104362659628903,-9.60847123338832,-8.418281815059176,-9.0433877211659,-9.954880039782978,-8.337042572685148,-8.302584258607231,-8.535286641696848,-8.0,-8.0,-9.696737473306728,-9367614.031231651,Poor
9,-9.99766104119399,-8.0,-8.0,-8.0,-9.670868891464805,-8.305920440653257,-8.975406904713443,-10.0,-8.227055504847684,-8.179988521999919,-8.502064781888901,-8.0,-8.0,-9.782582936053315,-9233951.085969314,Poor
10,-10.0,-8.0,-8.073150374660948,-8.0,-9.793626648768692,-8.089246672283815,-8.843929924709792,-10.0,-8.021277680215201,-8.0,-8.436059738917573,-8.0,-8.0,-9.94734173154828,-9085541.84716026,Poor
