,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,-9.184625943839428,-9.88926791977628,-8.422930245026494,-9.425389630421309,-9.099298826065457,-9.392175389318469,-8.947200951405708,-8.752375574230626,-8.446449084550085,-8.627516709267086,-8.03812227362439,-8.798367815568174,-8.37206296011401,-8.582709695673604,-9.944930639354935,-8.191465565536545,-9.100190297492741,-9.762150691994991,-8.329399648105708,-9.595503547430432,-530.2993615814541,Poor
1,-2.3846259438394277,-3.08926791977628,-1.6229302450264949,-2.6253896304213082,-2.299298826065458,-2.592175389318469,-2.1472009514057095,-1.9523755742306268,-1.6464490845500854,-1.8275167092670854,-1.23812227362439,-1.9983678155681739,-1.572062960114009,-1.7827096956736028,-3.1449306393549348,-1.3914655655365444,-2.3001902974927413,-2.9621506919949905,-1.5293996481057077,-2.7955035474304317,-110.53884263610058,Weak
2,-1.8462594383942772,-8.8926791977628,5.770697549735054,-4.253896304213082,-0.9929882606545775,-3.9217538931846896,0.5279904859429081,2.4762442576937342,5.535509154499147,3.724832907329148,9.618777263756101,2.016321844318263,6.2793703988599106,4.1729030432639735,-9.449306393549348,8.085344344634557,-1.001902974927411,-7.621506919949905,6.706003518942925,-5.955035474304317,-221.5840364055892,Global
3,-6.5159465888416275,-1.0170584062233736,3.39589561227222,9.147982181719819,6.666665014482668,0.16619929915201226,2.6004709554719128,6.700693720193392,-1.0533670938863473,5.245809485539688,2.73844484742839,-2.7540821193252585,-9.70850901017955,0.8396978191619091,-3.636890377684237,-7.100193056669976,0.9778389455915608,-6.250374537186827,-2.0203704756818075,-5.199235869918204,-270.3773574984022,Global
4,-9.266902944528333,1.3708951431792826,8.4552959810928,-6.418897883700605,4.061553365363462,4.40025590114028,-9.378719627798255,1.6565061367752563,3.9535519104246593,8.19706935630423,9.333959864261494,6.7145906372012405,9.022427392251469,0.12651058514100377,-6.110032365394085,-8.60710492362352,8.515913407956297,-2.1734703821482153,-1.8365854328357845,-6.581898985864272,-314.7884840649629,Global
5,-1.456515244363704,-1.6515964801883083,-2.851857764414736,-1.5428901292082897,-2.4335433485285165,-3.061685920797845,-2.938482383747041,-1.2040561268771826,-2.8671310294290686,-2.5441877626310236,-2.805344114254651,-1.9217945804075522,-2.728136760916568,-2.6706435550705456,-1.2381394194535873,-2.5553778655069452,-1.4488447189577052,-1.3445364768635837,-3.167941781730021,-1.3878707985751353,-115.54652236473694,Weak
6,-8.0,-8.560435922776662,-8.0,-8.0,-8.0,-9.048061134159601,-8.0,-10.0,-9.935832054688897,-8.624571230405444,-8.0,-8.767119507395979,-9.482355925380057,-10.0,-8.0,-8.383453596035201,-9.310002068325431,-8.0,-10.0,-8.0,-545.9150941417535,Poor
7,-1.8377913851535468,-2.3666423965937904,-1.9912937893562646,-1.991433156805643,-2.2142243945100786,-2.6921856674612332,-2.342429207945944,-1.3968595391581629,-1.9915770016606105,-1.9656431859102197,-1.7282816852542109,-1.8062544480235119,-1.9175446165464631,-1.9766578484755506,-2.217216143373076,-1.7081407280366632,-1.7653016423340444,-2.162381940685661,-2.0492323972321884,-2.067494619133983,-112.85263016083739,Global
8,-2.3542263989326444,-2.873675450079186,-2.184656144607706,-2.6385444355827956,-2.5656507326197824,-2.8421625617737485,-2.557139621716791,-2.1556297355186564,-2.2151687213051887,-2.2827345437052298,-1.9254462846225355,-2.216073822987,-2.057465648073381,-2.2861481754524258,-2.810979897584057,-1.9372253478379582,-2.353480068919169,-2.6888990499500265,-2.2020912473645895,-2.6070278126176,-142.66691162182036,Global
9,-2.0981839603826717,-2.91648716303206,-1.1621871903847707,-2.203948963734785,-1.9159223380161992,-2.365775260965571,-1.775944386077667,-1.3432210402819953,-1.1751814562935765,-1.3507429060425857,-0.6963229231137801,-1.619207134046387,-1.2158864091352555,-1.2943514292509324,-2.9925137880368595,-0.9378324558169931,-1.9012849108227095,-2.818220208356599,-1.0441386378411117,-2.590168375993396,-80.32523159803607,Global
10,-1.9750256844204312,-2.8978351116982455,-0.7969971524787528,-1.9911799209108965,-1.663114282306749,-2.208166571309313,-1.499673907553287,-0.9865359985129363,-0.809970868264347,-1.0030996359614954,-0.25672692575617084,-1.3843336892657057,-0.9339934622489465,-0.935506983009593,-3.013620265915015,-0.5875187745194294,-1.694431426422893,-2.8296357313714107,-0.6482411782953558,-2.548235845810775,-63.98572678390964,Global
