,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2958.9054744264954,11116905.956068013,88858.1706750633,11116905.956068013,88858.1706750633,11116905.956068013
1,2958.9054744264954,2958.9054744264954,2958.9054744264954,3399561.8265880845,88858.1706750633,88858.1706750633
2,2958.9054744264954,2958.9054744264954,2958.9054744264954,3058947.9543723376,88858.1706750633,88858.1706750633
3,2958.9054744264954,2958.9054744264954,2958.9054744264954,1895426.0249745147,88858.1706750633,88858.1706750633
4,2958.9054744264954,2958.9054744264954,2958.9054744264954,1895426.0249745147,88858.1706750633,88858.1706750633
5,2958.9054744264954,2958.9054744264954,2958.9054744264954,1895426.0249745147,68621.31568214718,68621.31568214718
6,2766.6134942656445,2766.6134942656445,2958.9054744264954,1895426.0249745147,68621.31568214718,68621.31568214718
7,2758.6678271009123,2758.6678271009123,2892.916167279563,1895426.0249745147,68621.31568214718,68621.31568214718
8,2594.7795561400726,2594.7795561400726,2692.7956892223283,1895426.0249745147,68621.31568214718,68621.31568214718
9,2594.7795561400726,2594.7795561400726,2686.82921018268,1895426.0249745147,68621.31568214718,68621.31568214718
10,2594.7795561400726,2594.7795561400726,2468.3372674276857,1895426.0249745147,68621.31568214718,55202.94423586366
11,2594.7795561400726,2594.7795561400726,2353.7251023870367,1895426.0249745147,65764.00301498554,55202.94423586366
12,1438.3764043909314,1438.3764043909314,2280.005513911492,1895426.0249745147,65764.00301498554,55202.94423586366
13,1438.3764043909314,1438.3764043909314,2206.5839390687543,1895410.6327853373,65764.00301498554,55202.94423586366
14,1438.3764043909314,1438.3764043909314,2123.485260986192,1895356.7198724444,36814.584912719445,55202.94423586366
15,1021.7237122655936,1021.7237122655936,2016.372472287592,1894812.5463058124,36814.584912719445,55202.94423586366
16,1021.7237122655936,1021.7237122655936,1891.5112368659577,1860057.8662126656,36814.584912719445,55202.94423586366
17,1021.7237122655936,1021.7237122655936,1776.003100208689,1772761.3304780598,36814.584912719445,52794.53190548439
18,1021.7237122655936,1021.7237122655936,1688.710026373663,1629958.7680317028,36386.84255102666,45654.83951916475
19,973.9524692851338,973.9524692851338,1634.915647171969,1526157.7928602495,36048.166591582914,45654.83951916475
20,973.9524692851338,973.9524692851338,1614.3014702870391,1424541.602065652,34161.85266206033,45654.83951916475
21,973.9524692851338,973.9524692851338,1614.3014702870391,1338301.24794296,33265.72694204999,45654.83951916475
22,973.9524692851338,973.9524692851338,1587.3277770249642,1277296.9773510403,32360.663695545467,45654.83951916475
23,973.9524692851338,973.9524692851338,1511.0962300368428,1277296.9773510403,31223.79119433393,45654.83951916475
24,973.9524692851338,973.9524692851338,1458.9717048028313,1223950.954374233,30717.88761647169,45654.83951916475
25,973.9524692851338,973.9524692851338,1401.7232701627895,1116703.7704892517,30440.852212333968,45190.21536785692
26,889.6496174618579,889.6496174618579,1350.2303774984516,1041284.9263246772,29570.092934401287,45190.21536785692
27,889.6496174618579,889.6496174618579,1300.080372206127,969639.922044364,29108.12028522011,45190.21536785692
28,845.2354085957879,845.2354085957879,1253.7812136507007,914155.9121998458,27564.221618950312,45190.21536785692
29,804.6364073055295,804.6364073055295,1212.8994195699695,879525.6822712985,26124.383884517283,45190.21536785692
30,752.6480951684157,752.6480951684157,1183.8041606332745,879525.6822712985,23558.45047430846,45190.21536785692
31,701.4160612999088,701.4160612999088,1176.5969731103885,854894.1520652577,21236.604267630053,45190.21536785692
32,648.3620534246543,648.3620534246543,1173.8988367775044,851048.7783439467,19962.55045983871,45190.21536785692
33,597.7742635275379,597.7742635275379,1120.6682970313948,832163.5493865784,18591.158417799357,45190.21536785692
34,555.5916261420855,555.5916261420855,1076.7593305670125,785911.2366785927,15989.296809627518,41860.45793351377
35,543.8760182112137,543.8760182112137,1039.6167700487283,729785.2607750756,14033.565363623644,41860.45793351377
