,x0,x1,Target,Hypothesis
0,-0.9792516922286001,0.0037491842974775036,-0.9589479331154733,Good
1,-5.013768664210432,0.019195823603085138,-25.138244697862262,Global
2,-0.04328147830634421,-3.749585623457008,-14.061265633999861,Global
3,-3.6647824849455253,-2.881959161588959,-21.736319271030034,Global
4,-0.8344762315729666,-2.579444035445155,-7.349882113053805,Global
5,1.0,-1.0,-2.0,Good
6,0.15395569295500322,0.750777476901374,-0.5873691752156484,Good
7,-1.0,1.0,-2.0,Good
8,0.8666063251427509,0.603436440924231,-1.1151420610127263,Good
9,-0.05121323775905803,0.12938150719313535,-0.01936237012533314,Good
10,-0.542655675901508,-1.0,-1.2944751825881224,Good
11,0.3133218638606933,-0.19285299569672854,-0.1353628683223412,Good
12,-0.16025565676373565,-0.2973846727091893,-0.11411951908712789,Good
13,0.2483749988597224,0.1533135952846993,-0.08519519855768767,Good
14,0.052597475909822736,-0.08197013624174015,-0.009485597707573826,Good
15,-0.26497009204486427,-0.0351868640206054,-0.07144726507786842,Good
16,-0.06479614806092311,-0.022694262228712726,-0.0047135703416386465,Good
17,0.05798947700118153,0.04103440827157747,-0.005046602105069067,Good
18,-0.0026380326027532048,0.004685251584544926,-2.891079842366959e-05,Good
19,0.0010612067803352403,-0.0006579316356286796,-1.5590338677905167e-06,Good
20,-0.010706239038645572,0.015393932078012606,-0.00035159669917508396,Good
21,0.00885204610616654,-0.010614237007840751,-0.0001910207475243144,Good
22,0.006509757918948367,0.014186192640863071,-0.00024362500980698853,Good
23,-0.003824847411525667,0.01564700275280395,-0.000259458152867709,Good
24,0.009548574087524951,0.004488258023634372,-0.00011131972719167128,Good
25,0.0017174079682691357,-0.02639034423264608,-0.0006993997588470305,Good
26,-0.0006623740838220115,0.0030730498510572446,-9.882374814002002e-06,Good
27,0.016362121419591192,0.0015257111506373272,-0.00027004681186462395,Good
28,-0.0032452549986167747,-0.0012528459742546666,-1.2101303041253287e-05,Good
29,0.013328032535533607,-0.0033099746601017443,-0.00018859238351875805,Good
30,0.02855640745903728,0.01581566408728195,-0.0010656036374882998,Global
31,0.01622408214452209,-0.010251725301231751,-0.0003683187130841157,Good
32,-0.0030770021545657956,-0.00632121554216596,-4.9425708189723046e-05,Good
33,-0.0022027508077313573,0.017119667751418044,-0.0002979351350399041,Good
34,0.011251658473927617,-0.015530091291433358,-0.00036778355393416134,Good
35,0.01095617174857555,-0.007106562089016055,-0.00017054092410932525,Good
