,Good,Poor,Poor_Good,Poor_Weak,Weak,Weak_Good
0,0.3413233671008496,39.39658981356685,39.39658981356685,39.39658981356685,11.043088980607449,11.043088980607449
1,0.3413233671008496,8.947587274528512,0.3413233671008496,11.043088980607449,8.947587274528512,0.3413233671008496
2,0.3413233671008496,8.947587274528512,0.3413233671008496,8.947587274528512,8.947587274528512,0.3413233671008496
3,0.3413233671008496,8.947587274528512,0.3413233671008496,8.947587274528512,8.947587274528512,0.3413233671008496
4,0.3413233671008496,8.947587274528512,0.3413233671008496,8.947587274528512,8.947587274528512,0.3413233671008496
5,0.3413233671008496,8.947587274528512,0.3413233671008496,2.097152,2.097152,0.3413233671008496
6,0.0542098164418797,8.000396474620507,0.1023561872371979,2.097152,2.097152,0.0654665626645248
7,0.0409681960812333,7.884365752769463,0.0109437893664744,2.097152,2.097152,0.0339578079419925
8,0.0409681960812333,7.884365752769463,0.0109437893664744,2.097152,1.6258092043985517,0.0339578079419925
9,0.0300517296010007,5.28293158368159,0.0109437893664744,1.4108497792242685,1.1370221218411374,0.0020501446155044
10,0.0300517296010007,3.816557964400236,0.0109437893664744,0.6880098338077366,0.5756089114434897,0.0020501446155044
11,0.008027224434051,2.5949119486776344,0.0109437893664744,0.3628287508588876,0.2637561225100491,0.0020501446155044
12,0.008027224434051,2.0984422317550777,0.0109437893664744,0.1418849026984874,0.0621942678581641,0.0020501446155044
13,0.0006172619349244,1.4289536753478724,0.0060136932232426,0.0419316923607422,0.0108368739917809,0.0020501446155044
14,0.0006172619349244,0.734909358388741,0.0013582801158785,0.0002022740490946,0.0108368739917809,0.0020501446155044
15,0.0006172619349244,0.3782557316197594,0.0001180870451403,0.0002022740490946,0.0069102066354989,0.0020501446155044
16,0.0006172619349244,0.1402780936446236,2.0082410928003595e-05,0.0002022740490946,0.0069102066354989,0.0011923689222112
17,0.0006172619349244,0.0463031453275459,2.0082410928003595e-05,0.0002022740490946,0.0069102066354989,0.0003842469079696
