,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,11623096.248347102,101855.26109966935,2797.8349333570163,11623096.248347102,11623096.248347102,101855.26109966935
1,3953637.2372798896,101855.26109966935,2797.8349333570163,2797.8349333570163,101855.26109966935,2797.8349333570163
2,2636943.071995234,101855.26109966935,2797.8349333570163,2797.8349333570163,101855.26109966935,2797.8349333570163
3,2005406.0528010607,101855.26109966935,2797.8349333570163,2797.8349333570163,101855.26109966935,2797.8349333570163
4,2005406.0528010607,101855.26109966935,2797.8349333570163,2797.8349333570163,101855.26109966935,2797.8349333570163
5,2005406.0528010607,81528.81785639557,2797.8349333570163,2797.8349333570163,81528.81785639557,2797.8349333570163
6,2005406.0528010607,81528.81785639557,1442.0343481802845,1442.0343481802845,81528.81785639557,2797.8349333570163
7,1674892.127305558,81526.08122995002,1369.7377658712148,1369.7377658712148,59840.11655898426,330.3745321572424
8,1336997.7009195236,79111.52490500257,1333.4509089237615,1333.4509089237615,53523.6652112378,330.3745321572424
9,984794.0992825164,79111.52490500257,1319.0531541649193,1319.0531541649193,53513.61730979734,330.3745321572424
10,767864.4023495672,55202.94423586366,1319.0531541649193,1319.0531541649193,53513.61730979734,330.3745321572424
11,633045.2736666953,55202.94423586366,1112.862912624365,1112.862912624365,53513.61730979734,330.3745321572424
12,554001.8805359406,55157.90827879681,990.0717090040476,990.0717090040476,47600.05721377068,330.3745321572424
13,540455.0996568884,50206.37312607315,856.8532296640966,856.8532296640966,47600.05721377068,330.3745321572424
14,522043.509650338,49792.24958443365,764.1460648300525,764.1460648300525,44982.57783717946,267.7289712759889
15,421246.086313281,49717.88837951775,692.385077076261,692.385077076261,44982.57783717946,267.7289712759889
16,360993.6469109778,49051.21720028283,638.4404255844831,638.4404255844831,44982.57783717946,212.8514946918915
17,343881.5621357353,48281.31490645447,598.6262655539102,598.6262655539102,44982.57783717946,203.09502418738884
18,340018.4317398128,47896.66033090013,567.8882638749348,567.8882638749348,44982.57783717946,203.09502418738884
19,309757.9142061032,47868.00211245375,540.0406832243489,540.0406832243489,44982.57783717946,203.09502418738884
20,300071.7536918117,47750.51547766911,502.1378368977413,502.1378368977413,44349.373955561416,203.09502418738884
21,296230.7713788139,47628.97314380113,473.3837877158938,473.3837877158938,43484.007628630185,203.09502418738884
22,294504.3843319204,47082.42539852562,470.30379929371406,470.30379929371406,40633.85240822036,203.09502418738884
23,269831.9320459415,46533.1568277413,470.30379929371406,470.30379929371406,40633.85240822036,203.09502418738884
24,192145.27771823932,45418.11454574707,445.2658152118021,445.2658152118021,39626.55031810764,203.09502418738884
25,161231.73996115295,44628.99002323744,445.2658152118021,445.2658152118021,38131.955660395965,203.09502418738884
26,148049.0470616025,43913.60852851152,428.87902512420976,428.87902512420976,38131.955660395965,203.09502418738884
27,148049.0470616025,43913.60852851152,391.2067758145703,391.2067758145703,37594.18505177448,203.09502418738884
28,138267.6779919154,43495.43250611069,365.8712617983589,365.8712617983589,37282.03012911492,177.6485126201307
29,133440.6180141233,41261.28138117959,341.0116233871058,341.0116233871058,36966.1138623451,176.2971947435086
30,130843.095752678,40197.97854743971,323.3444064671609,323.3444064671609,36000.19419319749,164.8356506694847
31,119566.5799843535,40197.97854743971,319.0921350305172,319.0921350305172,35690.70373141699,164.3606601272234
32,119325.68171524836,38678.99347323709,317.95369710151795,317.95369710151795,35564.98866832352,163.3764580684888
33,118122.49684933377,35471.050210836656,317.95369710151795,317.95369710151795,35217.57233209649,157.00162338614962
34,117400.9092957946,33281.23630102304,315.2274118507902,315.2274118507902,34916.410069511774,154.34965365995112
35,117400.9092957946,31872.61059344457,308.10032117402744,308.10032117402744,34646.54665106382,151.43046889922002
36,115924.81300449384,31306.25793396308,305.03115520017303,305.03115520017303,34599.94230001466,147.80765978174188
37,115924.81300449384,31306.25793396308,297.6808808123774,297.6808808123774,34501.79374215508,147.41928850215496
38,108956.00134577946,30488.427641332,277.1799173038935,277.1799173038935,33653.76601272222,144.64158230729598
39,99893.8095600455,28194.384200790944,274.4455245143277,274.4455245143277,33502.41265075606,129.6372887353506
40,98671.22773241492,24118.81775205645,274.2893978176256,274.2893978176256,33073.13608433993,126.92392509739334
41,98648.27292986536,20165.649855656902,273.2955711283108,273.2955711283108,32535.529402165263,126.40542971265216
42,98648.27292986536,17014.80421777009,273.2955711283108,273.2955711283108,32509.52454807959,125.63990947134194
43,97227.60799094362,14678.06562600378,273.2955711283108,273.2955711283108,32482.04423997974,123.63715469906909
44,89703.93184139565,13358.896168179284,273.2955711283108,273.2955711283108,32464.953167203985,121.61536773021874
45,89703.93184139565,12587.4432849403,273.2955711283108,273.2955711283108,32460.74900072065,106.63375462553962
46,84269.57715740253,12246.85049150959,273.2955711283108,273.2955711283108,32428.12849879204,102.35460909585971
47,81408.5061984551,12246.85049150959,273.2955711283108,273.2955711283108,32358.2621696766,101.4242775248805
