,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,12346357.27434397,120784.5917358598,2118.2507649244926,12346357.27434397,12346357.27434397,120784.5917358598
1,3944605.360371024,120784.5917358598,2118.2507649244926,2118.2507649244926,120784.5917358598,2118.2507649244926
2,1770553.761332034,120784.5917358598,2118.2507649244926,2118.2507649244926,120784.5917358598,2118.2507649244926
3,638063.5177672231,120784.5917358598,2118.2507649244926,2118.2507649244926,120784.5917358598,2118.2507649244926
4,638063.5177672231,120784.5917358598,2118.2507649244926,2118.2507649244926,120784.5917358598,2118.2507649244926
5,638063.5177672231,37520.346150777645,2118.2507649244926,2118.2507649244926,37520.346150777645,2118.2507649244926
6,638063.5177672231,37520.346150777645,1915.4058162378367,1915.4058162378367,37520.346150777645,2118.2507649244926
7,637937.0004985901,37508.02858557011,1797.1293847635357,1797.1293847635357,37520.346150777645,348.10519370038827
8,636048.2061789104,36469.62819177628,1796.6911312404095,1796.6911312404095,37520.346150777645,348.10519370038827
9,596974.8969833821,35054.49724399648,1779.361412844122,1779.361412844122,37520.346150777645,348.10519370038827
10,563822.4351537907,34423.51258705542,1777.5001566942733,1777.5001566942733,37520.346150777645,348.10519370038827
11,500959.9201371908,34363.49887510085,1777.5001566942733,1777.5001566942733,37520.346150777645,348.10519370038827
12,470991.39060505055,34355.75169997351,1777.5001566942733,1777.5001566942733,37520.346150777645,348.10519370038827
13,470991.39060505055,34259.523190174936,1290.8124202862716,1777.5001566942733,37191.36955883341,348.10519370038827
14,444052.68362117873,32171.79763568112,1290.8124202862716,1238.6554061812174,37191.36955883341,348.10519370038827
15,393871.38699390425,32019.134382521486,1290.8124202862716,1238.6554061812174,34837.10757956265,348.10519370038827
16,363406.9290552379,32019.134382521486,1071.35213200123,1238.6554061812174,30472.3886745381,348.10519370038827
17,333086.0953902348,31859.457615512336,1071.35213200123,1238.6554061812174,29177.192628133173,252.634726515672
18,314155.316126129,31228.894662143757,1071.35213200123,1238.6554061812174,28922.14860190184,252.634726515672
19,314155.316126129,29951.70214943958,1071.35213200123,1238.6554061812174,28787.628990007768,252.634726515672
20,296844.3915475799,29709.96241400096,1071.35213200123,1238.6554061812174,28435.246865920184,252.634726515672
