,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2958.9054744264954,11116905.956068013,88858.1706750633,11116905.956068013,88858.1706750633,11116905.956068013
1,2958.9054744264954,2958.9054744264954,2958.9054744264954,3399561.8265880845,88858.1706750633,88858.1706750633
2,2958.9054744264954,2958.9054744264954,2958.9054744264954,3058947.9543723376,88858.1706750633,88858.1706750633
3,2958.9054744264954,2958.9054744264954,2958.9054744264954,1895426.0249745147,88858.1706750633,88858.1706750633
4,2958.9054744264954,2958.9054744264954,2958.9054744264954,1895426.0249745147,88858.1706750633,88858.1706750633
5,2958.9054744264954,2958.9054744264954,2958.9054744264954,1895426.0249745147,68621.31568214718,68621.31568214718
6,2766.6134942656445,2766.6134942656445,2958.9054744264954,1895426.0249745147,68621.31568214718,68621.31568214718
7,2758.6678271009123,2758.6678271009123,2892.916167279563,1895426.0249745147,68621.31568214718,68621.31568214718
8,2594.7795561400726,2594.7795561400726,2692.7956892223283,1895426.0249745147,68621.31568214718,68621.31568214718
9,2594.7795561400726,2594.7795561400726,2686.82921018268,1895426.0249745147,68621.31568214718,68621.31568214718
10,2594.7795561400726,2594.7795561400726,2468.3372674276857,1895426.0249745147,68621.31568214718,55202.94423586366
11,2594.7795561400726,2594.7795561400726,2353.7251023870367,1895426.0249745147,65764.00301498554,55202.94423586366
12,1438.3764043909314,1438.3764043909314,2280.005513911492,1895401.8117867748,65764.00301498554,55202.94423586366
13,1438.3764043909314,1438.3764043909314,2206.5839390687543,1895296.8751507609,65764.00301498554,55202.94423586366
14,1438.3764043909314,1438.3764043909314,2123.485260986192,1893411.384718409,36814.584912719445,55202.94423586366
15,1021.7237122655936,1021.7237122655936,2016.372472287592,1802614.6016106736,36814.584912719445,55202.94423586366
16,1021.7237122655936,1021.7237122655936,1891.5112368659577,1722540.0675686495,36814.584912719445,55202.94423586366
17,1021.7237122655936,1021.7237122655936,1776.003100208689,1578575.791641374,36814.584912719445,52794.53190548439
18,1021.7237122655936,1021.7237122655936,1688.710026373663,1474369.7201796602,36386.84255102666,45654.83951916475
19,973.9524692851338,973.9524692851338,1634.915647171969,1374513.8363126393,36048.166591582914,45654.83951916475
20,973.9524692851338,973.9524692851338,1614.3014702870391,1296060.0964859445,34161.85266206033,45654.83951916475
21,973.9524692851338,973.9524692851338,1614.3014702870391,1264072.2456875436,33265.72694204999,45654.83951916475
22,973.9524692851338,973.9524692851338,1587.3277770249642,1262255.3847133426,32360.663695545467,45654.83951916475
23,973.9524692851338,973.9524692851338,1511.0962300368428,1193842.5917227855,31223.79119433393,45654.83951916475
24,973.9524692851338,973.9524692851338,1458.9717048028313,1101649.5223689654,30717.88761647169,45654.83951916475
25,973.9524692851338,973.9524692851338,1401.7232701627895,1019863.6775139696,30440.852212333968,45190.21536785692
26,889.6496174618579,889.6496174618579,1350.2303774984516,980552.4076566144,29570.092934401287,45190.21536785692
27,889.6496174618579,889.6496174618579,1300.080372206127,980552.4076566144,29108.12028522011,45190.21536785692
28,845.2354085957879,845.2354085957879,1253.7812136507007,927867.5616454846,27564.221618950312,45190.21536785692
29,804.6364073055295,804.6364073055295,1212.8994195699695,858126.4004592934,26124.383884517283,45190.21536785692
30,752.6480951684157,752.6480951684157,1183.8041606332745,847630.5147267138,23558.45047430846,45190.21536785692
31,701.4160612999088,701.4160612999088,1176.5969731103885,847630.5147267138,21236.604267630053,45190.21536785692
32,648.3620534246543,648.3620534246543,1173.8988367775044,811706.2861599417,19962.55045983871,45190.21536785692
33,597.7742635275379,597.7742635275379,1120.6682970313948,811706.2861599417,18591.158417799357,41974.43085522889
34,555.5916261420855,555.5916261420855,1076.7593305670125,736550.9029889124,15989.296809627518,41974.43085522889
35,543.8760182112137,543.8760182112137,1039.6167700487283,626416.1327506118,14033.565363623644,40278.54076801738
