,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-8.136678925282315,-7.590237876473268,-7.71252392937125,-6.835236002957312,-8.211276892776652,-7.875872078792599,-8.012534333404338,-7.171517299100808,-8.112790966724548,-17.03768833820002,Weak
1,-19.10633022365089,-1.2005499362760546,-5.207619317637139,23.53935145509481,-21.55075642250538,-10.560211477875892,-15.038360236993338,12.520085943064736,-18.323569597630012,-21.06294364493291,Global
2,20.44401552842337,-32.07811076481952,4.011045464506353,20.56035941844231,16.062893002511856,-20.37439822164381,-32.36555218314211,17.828667158989127,30.004488968160885,-21.400753776156392,Global
3,13.234201172004774,-13.26591070273205,17.563172336801614,12.335076140162357,-7.393543429749325,7.5501289532985325,-4.747739801561291,5.524006053930265,13.27992136436626,-20.022466115809028,Global
4,-25.434838015431364,27.739417860141906,32.03965084390626,11.626792451312191,19.343918724392736,-30.862452369778943,-21.118381520602753,24.57126471452046,16.051868622429744,-21.53778655417366,Global
5,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.4436103687627,Weak
6,-6.5536,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-8.5536,-18.244988549999388,Weak
7,-8.401215401868075,-7.9189454025919455,-7.508199514288531,-7.323061442481469,-7.806215052398088,-7.29919472811286,-6.695985416109235,-8.499373570145679,-8.376929412856072,-17.812484605265208,Weak
8,-7.704003746452624,-8.171515899631123,-8.426784706467606,-8.04772161310602,-6.833716762249434,-7.14892304531128,-8.4523176656377,-8.049349415933278,-7.141170572884098,-17.26691577804301,Weak
9,-8.067726242892002,-6.985553218770117,-7.7050360158477575,-7.16996491671796,-7.150096282968151,-6.898127631276196,-7.360221585359018,-7.5551668815012825,-6.6283401187971025,-16.919910856733008,Weak
10,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-17.87416458177812,Weak
11,-8.5536,-6.5536,-8.5536,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-6.5536,-18.244988549999388,Weak
12,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.38083718263173,-6.5536,-8.5536,-17.84556500693309,Weak
13,-7.824970522407437,-7.501545193939381,-7.813229005730268,-7.29534502468584,-7.48640940938064,-7.3747221040902335,-7.9270548146370485,-7.276449862825845,-7.253572831513344,-17.431559988823146,Weak
14,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-17.87416458177812,Weak
15,-8.5536,-6.5536,-8.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.688217758135501,-6.5536,-17.65468469754028,Weak
16,-6.5536,-7.712873656939164,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-17.536164453204314,Weak
17,0.2951638475545266,-20.155907147761603,-2.6858633698655474,-6.82872152474436,-9.16667137011732,0.34982771726085815,-20.541214965503627,-15.51941111432146,0.6091517548604628,-19.985317686567186,Global
18,2.630550865131802,-5.0366120155347005,-14.248946289297763,-2.9227425700437735,2.5143408451190083,-0.790483822359441,-13.968134529856872,-0.9077600247830482,-0.25348864002222626,-16.54980286120077,Global
19,-1.8167818187007292,-4.719830014259781,-21.229582001297125,0.722484254845078,-7.278383335883287,12.642533739043074,0.734125950850455,-0.6958815306136543,-4.793012564316378,-18.43291658216898,Global
20,9.273630126119755,0.5880512481546845,-16.0102048443184,-1.7974604825423732,6.528280557638482,-1.8669112700976171,-15.654842159750626,-11.822974449714682,6.877364021466576,-18.702025527414456,Global
21,-0.9049515891294497,-10.47043049192716,-29.79095332944872,-13.47420500582632,-0.30212415534447246,2.3610387292161974,-11.359348126358956,-9.055856201180816,2.923661698029697,-20.145164284234703,Global
22,-9.893494927297194,-7.31908256724207,-2.9608905367339773,-12.79469595185088,-19.534079913564064,-1.7180548947117344,0.010416794910540261,-5.93153655692069,-14.575635607568124,-18.99764101108611,Global
23,8.985297533580649,-9.040031078380075,-23.521698758462847,8.791393269750742,-17.3358806959609,-4.142885845041302,8.245889724345965,-4.762470459308961,-8.345716714530056,-19.758752613780747,Global
