,Poor,Weak,Good,Poor_Good,Poor_Weak,Weak_Good
0,0.21823360068836353,0.31040261568024125,0.3336294802599247,0.21823360068836353,0.21823360068836353,0.31040261568024125
1,0.42557650250654977,0.31040261568024125,0.3336294802599247,0.3336294802599247,0.31040261568024125,0.3336294802599247
2,0.41614721023349405,0.31040261568024125,0.3336294802599247,0.3336294802599247,0.31040261568024125,0.3336294802599247
3,0.4995309405417328,0.31040261568024125,0.3336294802599247,0.3336294802599247,0.31040261568024125,0.3336294802599247
4,0.5026101334111502,0.31040261568024125,0.3336294802599247,0.3336294802599247,0.31040261568024125,0.3336294802599247
5,0.5026101334111502,0.2664912491578006,0.21884799034388686,0.21884799034388686,0.2664912491578006,0.21884799034388686
6,0.5026101334111502,0.2633123186844156,0.15036837507120274,0.21884799034388686,0.2664912491578006,0.21884799034388686
7,0.5026101334111502,0.25693151340676756,0.14834175929261623,0.1502790814124475,0.2585943621784383,0.1502790814124475
8,0.5026101334111502,0.2621904523875268,0.14834175929261623,0.14829515301842028,0.272324413294242,0.14829515301842028
9,0.5026101334111502,0.25589800070328983,0.14834175929261623,0.14829515301842028,0.2740321940343856,0.14829515301842028
10,0.5026101334111502,0.2503325203734504,0.14834175929261623,0.14829515301842028,0.2689279762917181,0.14829515301842028
11,0.5026101334111502,0.25566638168811323,0.14834175929261623,0.14829515301842028,0.26051819308208946,0.14829515301842028
12,0.5398722977861748,0.2952424250342657,0.14834175928856094,0.14829515301842028,0.28407065274743154,0.14829515301842028
13,0.5956124065934736,0.49106551206588583,0.1487964334539531,0.14829515301754076,0.6169643808569716,0.14829515301754076
14,0.6260709034365535,0.6078149016851644,0.1767343656282312,0.1566570869038447,0.8329823239116378,0.14817756223730988
15,0.9373725554586306,0.7467640768790282,0.2772353079113949,0.16039155729683652,1.1421597360372109,0.1528692789213744
16,1.2588678330036636,1.02356094206394,0.27716587010716826,0.17596457183856706,1.2964934619108572,0.17045553524772197
17,1.3672758403281489,1.1879839605086306,0.27716587010716826,0.17596457183856706,1.6534225702796548,0.17045553524772197
18,1.6049625647359098,1.511048050883335,0.2771658701053949,0.17596457183856706,1.7555804488651623,0.17045553524772197
19,1.832339169330797,1.741762678719827,0.2771658700779988,0.1783905846725447,2.1357197776218846,0.17045553524772197
20,1.8823051481512834,1.890845709257962,0.2771658699836121,0.1783905846725447,2.452015492129578,0.17045553524772197
21,2.205373062872447,2.1742176775206166,0.2771658698653405,0.1783905846725447,2.7796628068481968,0.17045553524772197
22,2.565833684598657,2.29809532092105,0.277148139807609,0.17838231781928862,3.037024490070481,0.1704477805802417
23,2.7363773128979894,2.5758748315801214,0.27714813975008057,0.17838231781928862,3.242865318234846,0.1704477805802417
24,2.953080179496973,2.634610863275272,0.2761354873218152,0.17838231781928862,3.3278824189521945,0.17125338824393302
25,3.2170663916881073,2.8120169941987876,0.27613548636383917,0.17838231781928862,3.5303730402193505,0.17125338824393302
26,3.424423911301097,2.923262330753013,0.27613548636383917,0.17838231781928862,3.700150630803761,0.17125338824393302
27,3.6243509930563835,3.2123995663445886,0.275075216102144,0.17838231781928862,3.814877900828252,0.21915335729664998
28,3.942324424878397,3.4052553840521678,0.2738960250402335,0.17838231781928862,3.9778051771995093,0.21915335729664998
