,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,-2.430453760966513,-1.480584306818762,-1.31160072838516,-1.7943502127785413,-1.9327318056571865,-1.988077436018804,-2.799746314280191,-2.425224224666598,-2.6820336724971368,-3.0507854371604646,-2.638086050644419,-2.3231316977079004,-2.233501912821074,-1.4630210274252107,-2.1407412319914307,-2.0754737115304884,-2.2578893120096186,-1.8223159860063565,-2.190342789247242,-1.553648490468575,-121.02058943881369,Weak
1,0.7695462390334875,1.719415693181238,1.8883992716148401,1.4056497872214588,1.2672681943428137,1.2119225639811961,0.4002536857198089,0.7747757753334024,0.5179663275028632,0.14921456283953582,0.5619139493555816,0.8768683022920996,0.9664980871789264,1.7369789725747895,1.0592587680085692,1.1245262884695117,0.9421106879903816,1.3776840139936437,1.0096572107527584,1.6463515095314252,-1.9636823051934205,Good
2,-2.3045376096651253,7.19415693181238,8.883992716148402,4.056497872214589,2.6726819434281364,2.1192256398119618,-5.9974631428019105,-2.2522422466659764,-4.820336724971368,-8.507854371604642,-4.380860506444185,-1.231316977079004,-0.3350191282107353,7.369789725747896,0.5925876800856926,1.2452628846951175,-0.5788931200961844,3.7768401399364375,0.09657210752758338,6.46351509531425,-110.03686145574281,Global
3,9.207343079731722,7.162884774302526,-3.8164715110367116,0.9944212495809808,3.0935676327052484,9.017174553626674,9.495392951714049,-1.029306839352067,5.985458575267796,4.567072741024333,-8.237088891301807,5.860692183094979,8.463285911086732,2.298124774876859,-5.784281481478151,-5.167176238396811,-1.7364197477700856,4.583787458584981,-9.698192979204773,-6.314426051620956,-308.46092689084736,Global
4,-1.1393328019524684,1.967987403626525,-7.45614034647029,6.236900926832902,-5.642425551884616,-8.191480530753935,-7.576643248104629,9.83996978569635,-3.520162480396456,-1.9651792637505778,-0.42524771462188404,-1.6459055109063776,-4.103742270274875,1.3901476023184038,-2.7342845327918575,-4.9986043351344005,-1.1625359345736346,2.0253581427887504,-3.410848854282982,2.9663100197228935,-182.41269969859312,Global
5,1.4133510590844414,0.058220338647787084,0.16757354023342064,1.0021967688156337,1.0059175409182817,0.5413613311547285,1.9433583504640535,0.18022509769874362,1.30324651702942,1.2216572305541287,1.9286934389367492,1.4207561279507521,0.6406349029841432,0.014996484926001585,0.7770491253165666,1.8766866016451982,1.3395702308207957,0.6109474652031293,0.055979268189777276,0.03262098775155753,-2.93417871458543,Good
6,-1.921755958063512,-3.2,-1.2939279497868357,-1.2905713843587248,-3.2,-3.2,-3.2,-1.2000000000000002,-3.2,-1.2000000000000002,-2.228771353858226,-3.2,-1.2000000000000002,-3.2,-2.7142032608438886,-1.2000000000000002,-3.2,-1.2000000000000002,-3.2,-2.6860795892148075,-100.19919081500039,Weak
7,1.098033098910872,0.9114018362305114,1.1020608916093537,1.2294191785882347,1.1574994834416563,0.9007022497746454,1.1627201400281957,0.5064775753484365,0.9108096707722452,0.7034608878110383,1.2603080846600754,1.148158172027777,0.838468415737144,0.9069905321360072,0.9525292481675316,1.5375055929786696,1.151607859856909,1.0290635360955525,0.5793156112829523,0.8835853881475743,-0.5195949249548676,Global
8,0.9556171304093151,1.275733773149329,1.3325691178100498,1.2766175689846235,1.1936099414546955,1.0294661382496835,0.8549522123000352,0.5923192354662962,0.7569415108363948,0.4274044076545405,0.9178049757554665,1.0517913578738076,0.8490366362107671,1.2615109551465757,0.9532506475297491,1.2784713988255578,1.0563867569211356,1.1405178426015237,0.7091619678397533,1.172295301641596,-0.49820935112588394,Global
9,0.9825463265908514,1.2467438261435795,1.469406214258983,1.3231777205379325,1.2231921110313095,1.0460667951536815,0.8687743134406871,0.6401460132604254,0.7672455061010487,0.511265786998387,1.0114378523269236,1.0501076427430618,0.9209012062439609,1.2580620450062923,1.0289950259157672,1.4138609192123712,1.0872911482082803,1.1962450803768603,0.7913409758669941,1.2199980722032882,-0.6203949234758944,Global
