Unnamed: 0,x0,x1,Target,Hypothesis
0,3.3830415738949897,5.135800716382583,-9.927542369439346,Weak
1,-0.580024959693354,7.9588013340794115,-19.01614111716426,Global
2,-2.127188195787577,1.0185053728693705,-85.05949339404415,Global
3,6.8047818999987,9.845002826637833,-93.89792695202516,Global
4,4.562813440654537,8.63404340629551,-60.502171411227366,Global
5,5.0,7.0,-45.5352802594424,Weak
6,4.924156425694187,5.368991208980355,-28.612890354501893,Weak
7,3.263827489142205,5.1249912599451015,-9.133059591930984,Global
8,2.9503136392235216,5.087953109476979,-7.64358985134917,Global
9,2.7566989607611285,4.959748214466632,-6.695735703735291,Global
10,2.791087491533069,4.671029231969033,-5.420365920688181,Global
11,2.90188060430366,4.46920305742254,-4.671799421606119,Global
12,3.2286936393072057,5.042579751346384,-8.468826660450274,Weak
13,3.068925049848412,5.0,-7.539570845318427,Weak
14,2.87660166829189,4.094699820777338,-3.305779144621153,Global
15,2.8458481595146727,3.803119656965413,-2.4690218360935487,Global
16,2.9359865749306127,3.510513716763531,-1.744409457210906,Global
17,3.123350594367937,3.3206737982208985,-1.4632803631867417,Global
18,3.085493350472181,3.222158863307129,-1.2284069078663258,Global
19,3.221617193233593,5.079000270627914,-8.640170219056499,Weak
20,3.1007317754769392,5.0518880322843485,-7.93986547674975,Weak
21,3.0572003930988725,2.925774168193678,-0.7731632019598804,Global
22,3.1520703766373983,2.681850229449912,-0.5706453986063833,Global
23,3.2440538653854523,2.6330642441261083,-0.6388774219220283,Global
24,3.1088028086037145,2.548884730230909,-0.4646393844985024,Global
25,3.121256720377461,2.407149311706979,-0.4133837426429071,Global
26,3.165211210858114,2.286271262405004,-0.40144268302885,Global
27,3.112298854572077,5.120297007210978,-8.367616325819327,Weak
28,3.002153810215387,5.086044152878453,-7.779948627216224,Weak
29,3.125599904823642,2.2792379657910904,-0.3991836342612299,Global
30,3.133646201743932,2.3006745812165628,-0.3985695781330515,Global
31,3.145639873486644,2.2578956512196724,-0.3981606070371514,Global
32,3.1519560319674707,2.25283381406384,-0.3986017406736955,Global
33,3.170843369620941,2.2389827674342007,-0.4021721941593985,Global
34,3.015650308804688,5.1274092703784415,-8.048229208217258,Weak
35,3.216716360120388,5.036774904080234,-8.3752929680538,Weak
36,3.154030090556536,2.2927789595103207,-0.3993839879342053,Global
37,3.13095798455974,2.309774363477716,-0.3991307939601721,Global
38,3.1270210742957,2.310452535301124,-0.3994856997713966,Global
39,3.223847798540353,2.190015412820689,-0.4308239327752716,Global
40,3.0676490671493,2.487538520196943,-0.4478932532694844,Global
41,3.1661113653430366,5.056258981050656,-8.242467335185701,Weak
42,3.074707927188297,5.045093006043915,-7.803372240702759,Weak
43,3.185776286594205,2.189692585321406,-0.4098698987897788,Global
44,3.141876772558327,2.227007771920988,-0.4001697817905812,Global
45,3.152932431564633,2.245752487641265,-0.39892172639396,Global
46,3.1068110821631154,2.258118919625036,-0.4056451774527133,Global
47,3.1247888868976026,2.238144368081931,-0.4017426518427205,Global
48,3.035795158869353,5.1590203164680695,-8.291952260698359,Weak
49,3.1438727415711374,5.052905750345462,-8.124551156464435,Weak
50,3.139716036220789,2.333349779193856,-0.4011402628705074,Global
51,3.1597527916061696,2.2366956679086667,-0.400055551665912,Global
52,3.146637067894169,2.3619386645330644,-0.4062667572595241,Global
53,3.15955368384716,2.204902021701497,-0.4025869964887352,Global
54,3.06306467513689,2.273717789555487,-0.4314879222243423,Global
