,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-19.10633022365089,-1.2005499362760546,-5.207619317637139,23.53935145509481,-21.55075642250538,-10.560211477875892,-15.038360236993338,12.520085943064736,-18.323569597630012,-21.06294364493291,Global
1,1.1336341157700716,29.292141203607656,17.39717079183569,-14.2609059697713,-18.281571073284336,12.204250578122625,-21.814365185634713,-7.0488905177477506,7.736678629560103,-20.868672544305742,Global
2,30.147693991422756,13.075221705495416,32.75930288939854,-18.345669441431028,-9.105810786611496,15.718219134365668,32.53572239943907,-12.035884463514687,-23.81941441668549,-21.251850303618316,Global
3,24.25645541800096,5.392100797484879,-14.494011182214738,-20.584121493738014,-5.826142016299784,-25.075676142979283,12.122111631303312,-4.088721594145152,3.685045054470237,-20.787581221667793,Global
4,-12.587174944769913,1.2708399877521899,17.583155546552625,18.95437016569346,24.28515532641557,-20.452383678656094,-15.105704223249646,-0.24955184821952514,15.671082818844148,-21.083521137198318,Global
5,3.1990417933811557,14.102650314582881,6.734700614231251,2.941464280884631,-5.003359070525541,9.561316593936375,-4.090284522688183,25.67523537925438,30.38660267219546,-20.485438947635622,Global
6,-5.43804589981211,14.43918600222527,-32.76050433197049,-12.954332519999749,-23.15020593940968,-26.716497853232067,-20.56125078715296,-10.121332192506824,-6.765446808818815,-21.3439221718978,Global
7,-4.194638093221641,-31.068898470927316,3.254680150259084,-4.238711677368606,-5.218775722394319,-11.119177170690104,-19.356147119695954,7.816542050757093,-13.129831306066453,-20.15988718890908,Global
8,3.3290913431273808,13.641175703100117,-13.703267030601282,0.7095979342340399,25.7521716001279,25.9714638763418,-24.537641093442026,-19.18613073833579,-29.395045364476815,-21.544503775833064,Global
9,-18.893815021352495,-2.195302621321936,7.393017974576708,-17.49282444288154,13.073830347043256,-0.3813850628012503,-8.723084610948668,13.87583342946079,23.37041977445913,-20.515691810091052,Global
10,5.697836757335949,16.724470617205334,31.29977582456803,23.769512158882456,-1.6051647116514083,22.486103232334898,-30.728455216382144,7.6968336069438195,27.482391641461327,-21.794075020519617,Global
11,30.734819589609742,13.865085753292192,32.234544151649914,-18.413048278504334,-9.641599943986023,15.168501055281382,32.040059678708595,-11.764441349942103,-23.495993427364283,-21.52565796000474,Global
12,31.019074222898553,12.97484505748821,32.091200391330496,-17.977514106720037,-9.601679306694564,14.878675745951483,31.167471899981244,-13.524009427371574,-24.969370848269477,-20.899983352250334,Global
13,29.794102165022508,11.677725217625962,31.765343540257927,-18.9083267088277,-9.54932591609247,15.170430381673896,32.31491871549926,-12.788254786830862,-26.250111150059865,-21.486382670494496,Global
14,31.024756080897305,13.97184244084849,32.35284355601787,-16.46019066403528,-10.537007115348558,14.613666064143786,31.475935829136066,-14.514867515324937,-25.094314892924785,-21.745166405641054,Global
15,29.505339857735294,10.149349545936346,31.654901853162208,-17.638966648422638,-8.766829226139066,14.55901599421378,32.594654180721676,-12.573874063608969,-25.452113005938827,-21.91702716048458,Global
16,28.6056209051128,10.806097746075523,30.61511112590617,-18.227409107290896,-10.779334668407628,15.047464357257581,32.180467939888715,-11.203365404763304,-27.003392938375214,-21.26116766970043,Global
17,32.757699607122646,14.176521989180557,-14.356980900065565,-7.67917856315238,-15.527317628688778,-2.9149852618652723,4.043361813716004,-23.95870052924673,20.438235091454878,-21.093434305337713,Global
18,3.6328280406541396,14.437903002068651,7.151617587993542,3.1750121585887285,-4.489430105594579,9.651174306941357,-3.7795419499622085,25.92974264348686,31.09945006753469,-20.767357670618857,Global
19,29.614020882055044,12.003913392298756,31.80029267568133,-18.124295829126368,-9.483579233282171,15.738613251110621,32.30442810404648,-15.137495776709715,-24.36433305659557,-21.512877989812253,Global
20,-4.881605081762473,-29.541392549361717,1.8919487070213936,-4.265919940714923,-3.8732010759201785,-11.907736960672366,-19.23664646280872,8.35383756062987,-13.87232754075984,-20.17511359224211,Global
21,4.8565106746728475,14.355383869066372,7.759472111819008,2.1538648942906917,-4.536415304508296,9.73269857259777,-2.1941266596211335,24.33451091442369,30.30824382380888,-20.747440303806,Global
22,-6.441522217324842,5.726314927961468,-23.65468131479085,-3.2939203219289404,-4.769497244728321,31.887550658837398,-9.610771526576674,31.138672249951732,-32.292679442325166,-21.534335132328124,Global
23,29.54725254392278,13.573812929755604,31.809817471150016,-18.913855905090657,-8.572600674388013,16.054198525815195,30.607781359343104,-12.580689542597042,-25.623960117599836,-21.770164698538043,Global
24,4.111397577224714,13.553134893638173,7.588084732710286,2.4137532211391886,-6.122233552289202,10.975059721385037,-5.701479046864552,24.52778099060299,28.802687299975524,-20.731224086656702,Global
25,-16.38461045210829,-2.8261743885885977,8.13374905404271,-16.228930744411628,14.584310057781238,1.0407430011071028,-10.564060416115979,13.110820779703886,23.846369306663973,-20.287073554803687,Global
26,4.222568155806471,29.31597281371478,17.290337616996,-16.547405351522798,-19.736229292725397,13.627690637678143,-23.20152892941212,-8.721455602733315,7.309652470294111,-21.328969665493073,Global
27,29.20848982111272,10.121870296584277,30.247524878027942,-20.495977425810906,-9.873813849030512,14.860241887427492,32.19442147757453,-12.907551716176556,-25.170266086295896,-21.088939230548608,Global
28,32.09957168243095,14.152966506978117,-15.713043255937805,-4.414941534718309,-16.0659838774053,-3.9545262075500247,1.53529569069069,-23.29321303906977,22.198342615949286,-20.985927150938693,Global
29,30.956358278996277,12.254659226692524,32.12812739158883,-19.72340816919546,-9.344078066494149,14.224341585065034,32.53242240979677,-15.356993758899705,-24.544889426793247,-21.666257641276072,Global
30,-3.536478845997408,-29.55601910404266,2.7646822616460263,-5.873104538536467,-3.6050957897483613,-9.528518585946813,-20.714830096430262,8.141089925233757,-14.080271349464766,-20.627795685443143,Global
31,-5.120710952494392,-32.62043624028232,3.0137897839467698,-5.5803797931874755,-3.979483893468341,-12.704546812971927,-18.367802591337295,8.066016885717545,-12.764654538929449,-20.46365952319201,Global
32,-2.9172707286102977,-30.906501164046233,3.6200759167403547,-6.903248761850364,-3.2941004116768866,-7.9559143051881165,-19.445073655470424,7.331721995248472,-14.395390485853568,-20.447398253108137,Global
33,-3.6390221500117974,-31.26131672254826,3.627500814193013,-7.166632870932176,-3.6404705701639273,-15.509162491305347,-17.355312555669116,9.355849634017659,-13.210925274492638,-20.925150965693444,Global
34,29.543602875739793,10.980712710865191,32.38890626913326,-18.114243497258258,-9.925831259299287,14.424134494718494,31.496105607240274,-12.924659743059692,-26.740763718326093,-21.511616521767035,Global
35,-6.646229650683779,5.394552456928892,-23.504488510178362,-2.480833324977567,-4.270948249788205,32.086540114265745,-8.8173105682107,30.36518700998254,-31.65167765406576,-21.689797115531753,Global
36,30.352690345975816,11.053260710132236,31.45941072300002,-21.80201256781166,-9.889066168937347,13.891514451363406,32.301897261229804,-13.513418591094023,-24.40814880829066,-21.599742624574326,Global
