,x0,x1,Target,Hypothesis
0,-4.759460622246461,-5.081049517024751,-48.46952960917213,Poor
1,-0.6394606222464616,-0.9610495170247508,-1.3325260615773387,Good
2,-3.274038385901884,-4.920573527166725,-34.93137118861299,Global
3,-0.37664228865695115,2.303323434927594,-5.447158259491397,Global
4,-0.8171150890216712,-0.1492265147619083,-0.6899456214148796,Global
5,-3.4969630587562337,-4.167832028063536,-29.599574448457965,Poor
6,1.0,1.0,-2.0,Good
7,-1.0,1.0,-2.0,Good
8,-0.15164910078043436,-0.13385455613056157,-0.040914491964423996,Good
9,0.41893048978456154,-0.4402806619299317,-0.3693498165405914,Good
10,0.9869828749521468,-0.8774252710435995,-1.744010301714739,Good
11,0.26953561793279934,0.22228688789348355,-0.12206090986378612,Good
12,-0.2055073198449739,0.3772860486460142,-0.184578021012787,Good
13,0.14788954159168163,-0.0631673396130371,-0.025861429305986495,Good
14,-0.06155424766879396,0.12100627021695974,-0.018431442837891103,Good
15,0.01733862048892306,-0.4234048600042256,-0.17957230323565682,Good
16,-0.28241693102398086,0.07870834917689232,-0.08595432715915557,Good
17,-0.010827969239986673,-0.04084472376340535,-0.0017855363771709875,Good
18,0.06118760622391428,0.05530097600739362,-0.006802121102783118,Good
19,-0.03484071196870088,0.012208633146841417,-0.0013629259338001317,Good
20,0.01301753106099684,0.0024903053516052323,-0.0001756577356682512,Good
21,0.002663891728264436,0.0021716887145503765,-1.181255101282115e-05,Good
22,-0.00016147782198477014,0.008181232529115878,-6.695864078245672e-05,Good
23,0.007524327594771648,0.008268590206469785,-0.00012498508975597014,Good
24,-0.011789598662419099,0.01516315965922151,-0.00036891604747195676,Good
25,0.0015618993274370337,-0.006817153190991928,-4.891310713849969e-05,Good
26,-0.004470924176853686,-0.01971931092028667,-0.00040884038616611194,Good
27,0.032393468869057016,-0.013902857026274654,-0.0012426262588636006,Global
28,-0.01158173643667242,-0.001941381172357271,-0.00013790557974492884,Global
29,-0.009387479863417331,0.009981491952247191,-0.0001877549597788413,Global
30,-0.010357835448171707,-0.009925308845648927,-0.00020579651085291922,Global
31,-0.020928541025736404,-0.005014231264337926,-0.0004631463446381957,Global
32,-0.009194846423449218,0.014558711809189273,-0.0002965012902938441,Global
33,-0.05811589826637507,0.006753410090859974,-0.003423066179162986,Global
34,0.005768164737033648,0.0007078162394179636,-3.377272826234224e-05,Global
35,0.056095599352707026,-0.036385597895762345,-0.00447062800097153,Global
36,0.25922467656585524,0.01892908551126255,-0.06755574321896496,Global
