,x0,x1,x2,x3,x4,x5,x6,x7,x8,Target,Hypothesis
0,-7.951671088288171,-8.05947633607637,-6.700929729881649,-6.770393123444473,-7.187046480050026,-7.419830681000655,-7.459668239513936,-8.132752328026468,-7.014091063629129,-16.953582419311612,Weak
1,-13.043993421026784,-16.57655578055053,27.940299411238136,25.664122930971544,12.011225741720743,4.383353044970519,3.077955927607327,-18.977663484771313,17.678628827000715,-20.829252924002652,Global
2,25.9673358963162,14.526084321507518,-0.0799309884118955,-3.787143060246091,19.820087070190823,22.59886445297137,-17.751198635607466,30.288611993468884,-28.906727961678737,-21.245199867708475,Global
3,-13.773184270284109,-12.31001078261566,13.232129148255936,13.605854326610547,29.034333248928085,6.971927222123007,-9.487824333927275,-5.190501343942255,26.640356025808217,-20.987668074634996,Global
4,-16.25758089216378,-12.915806129787388,-27.78414262889275,-16.28615224376157,26.91141405690533,22.521009355205997,8.991174707126255,32.11966160371685,28.830566701092465,-21.12907827617766,Global
5,-6.5536,-6.5536,-8.5536,-8.5536,-8.5536,-8.5536,-8.5536,-6.5536,-8.5536,-18.244988549999388,Weak
6,-8.071811742633864,-7.463130466653774,-8.298851381207257,-8.404038546030984,-6.892379109238848,-7.107289323661847,-8.385776602187596,-7.438435696854014,-7.503388903898818,-17.698850263982283,Weak
7,-8.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-8.5536,-18.0662093387605,Weak
8,-7.704003746452624,-8.171515899631123,-8.426784706467606,-8.04772161310602,-6.833716762249434,-7.14892304531128,-8.4523176656377,-8.049349415933278,-7.141170572884098,-17.26691577804301,Weak
9,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-17.4436103687627,Weak
10,-8.5536,-6.5536,-8.5536,-6.5536,-6.5536,-8.5536,-6.5536,-8.5536,-6.5536,-17.87416458177812,Weak
11,-6.5536,-8.5536,-6.5536,-6.5536,-6.5536,-6.5536,-8.5536,-8.5536,-6.5536,-17.667259552831815,Weak
12,-15.955709649742932,-10.709728611856715,-0.06294771741151095,-10.235000232416844,-1.0768016016606836,-3.504057965389073,-1.6979808940395102,-6.217750241124005,-19.37310221074083,-18.93213508632597,Global
13,-6.461512600087772,-10.227142994056127,-24.100097079670057,3.986422634021828,-1.8219237554639918,1.122831422133288,-19.887506295601334,-12.223313755998824,-12.534181470555488,-19.878134879867474,Global
14,-10.141403337341725,-10.484203191327143,1.5202441615268114,0.6269794841829821,8.612590773068064,-16.299454110314787,-9.572687731052312,-12.232523122730651,-6.09276530059163,-19.089881764532752,Global
15,-22.494067231744026,-6.248550903137847,-11.648488221400111,-21.99629994857429,-7.467641386388742,-19.808578927645094,-9.931510491325593,-12.915994887148358,-2.4804717486330468,-20.65724437902374,Global
16,-3.1596449579078048,2.146733249135515,-13.507069463244363,1.948919965733488,-9.879369994954192,-12.77304270236812,-9.99466543318703,-13.035236858855491,4.602220268571848,-18.089417991295893,Global
17,-6.377464221717339,-22.667127323314666,-0.7952926710453703,-4.6892094697054425,4.320830130499488,5.559343934885781,-7.7663893261250045,-5.692330451883542,-11.984585510659556,-19.089434705498935,Global
18,2.630550865131802,-5.0366120155347005,-14.248946289297763,-2.9227425700437735,2.5143408451190083,-0.790483822359441,-13.968134529856872,-0.9077600247830482,-0.25348864002222626,-16.54980286120077,Global
19,-1.8167743580020037,-4.719830369531149,-21.229570277341985,0.7224782152318241,-7.2783677039431005,12.642512067489633,0.7341028582115428,-0.6958815306136543,-4.793004748346284,-18.43293161705816,Global
20,9.273630126119755,0.5880512481546845,-16.0102048443184,-1.7974604825423732,6.528280557638482,-1.8669112700976171,-15.654842159750626,-11.822974449714682,6.877364021466576,-18.702025527414456,Global
21,-0.9049515891294497,-10.47043049192716,-29.79095332944872,-13.47420500582632,-0.30212415534447246,2.3610387292161974,-11.359348126358956,-9.055856201180816,2.923661698029697,-20.145164284234703,Global
22,3.066595424041914,14.511558935129806,-23.96072816271679,-3.02687023153036,-10.282766111730467,-0.9520277129050889,-7.1417313926278005,-15.498846647797073,7.479901803464031,-19.686634381319756,Global
23,-6.014651172456979,-1.4201050973028195,-20.05308931578719,-12.712687464589827,-17.272380211232566,-8.48357189769225,-12.739304469196664,-19.086098856951928,-3.5962906105394303,-20.257585864957147,Global
24,-4.27248395576504,7.732054586742429,-8.330847162641135,-15.933130401574026,4.739594569237212,-3.2326078401608314,-6.5721857043251575,-6.016547514859418,5.016830748463384,-17.30614238144344,Global
25,-6.929137550497341,11.314431520742232,-21.158072185371843,-22.646412538190066,8.723391960814638,-3.2363408644238945,-14.017110083976384,-7.37994818388357,21.609234710005097,-20.67337241977076,Global
26,0.4707900276217387,19.37289197358283,-10.746522595551038,-32.44243780867656,5.583750469901197,-9.853516524216218,-3.021286425396326,-13.596655667908468,10.194488757143453,-20.91347507925049,Global
