,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,1931.307547191828,12108774.08080252,114719.77622581956,12108774.08080252,114719.77622581956,12108774.08080252
1,1931.307547191828,1931.307547191828,1931.307547191828,3586484.156317331,114719.77622581956,114719.77622581956
2,1931.307547191828,1931.307547191828,1931.307547191828,2216906.811859087,114719.77622581956,114719.77622581956
3,1931.307547191828,1931.307547191828,1931.307547191828,2216906.811859087,114719.77622581956,114719.77622581956
4,1931.307547191828,1931.307547191828,1931.307547191828,2216906.811859087,114719.77622581956,114719.77622581956
5,1931.307547191828,1931.307547191828,1931.307547191828,2216906.811859087,81528.81785639557,81528.81785639557
6,1915.4058162378367,1915.4058162378367,1931.307547191828,2216906.811859087,81528.81785639557,81528.81785639557
7,355.5589761389044,355.5589761389044,1931.307547191828,2216906.811859087,81477.3409685637,59840.11655898426
8,353.0630368356124,353.0630368356124,1929.795186558536,2216906.811859087,81477.3409685637,59840.0862541356
9,352.3257185676588,352.3257185676588,1929.795186558536,2216906.811859087,72474.69476100957,59840.0862541356
10,352.3257185676588,352.3257185676588,1929.795186558536,2216906.811859087,58694.18253257883,59840.0862541356
11,340.07462247826646,340.07462247826646,1489.309661753502,2216906.811859087,58694.18253257883,59840.0862541356
12,324.6280445865048,324.6280445865048,1489.309661753502,2216906.811859087,58622.91110015087,59840.0862541356
13,324.6280445865048,324.6280445865048,1489.309661753502,2216906.811859087,57959.99382602563,59840.0862541356
14,315.6418564760668,315.6418564760668,1489.309661753502,2216888.007862513,56998.59226993882,59840.0862541356
15,293.9299839348394,293.9299839348394,1489.309661753502,2216822.2327473266,55628.96237869693,59840.0862541356
16,282.1526394892132,282.1526394892132,1489.309661753502,2216067.046948923,53233.57199155127,59665.31231094525
17,275.27016735569947,275.27016735569947,1489.309661753502,2154872.5553380093,51204.81563482776,58586.06765891802
18,274.70463491789616,274.70463491789616,1489.309661753502,2014252.41657064,49594.17248312401,57424.355472459
19,270.6648153859166,270.6648153859166,973.9524692851338,1810535.4004657732,49108.74177647844,57135.01018302677
20,270.6648153859166,270.6648153859166,973.9524692851338,1658370.5732841482,49003.46260936433,57110.94594544631
21,268.457597249704,268.457597249704,973.9524692851338,1510201.1004832624,49003.46260936433,57101.275071421165
22,268.457597249704,268.457597249704,973.9524692851338,1379710.4739912767,48763.99562643106,56749.38688134356
23,262.162710447994,262.162710447994,973.9524692851338,1262554.4946354637,47432.14333416456,56023.43806283092
24,255.3567418886286,255.3567418886286,973.9524692851338,1158136.3726392374,45414.190430899325,55912.34035563898
25,253.8145075347372,253.8145075347372,973.9524692851338,1062444.9215057995,43337.17840917972,55693.39665082926
26,253.8145075347372,253.8145075347372,973.9524692851338,981700.027437201,42064.07277155136,54674.5743132693
27,252.32970916448448,252.32970916448448,973.9524692851338,969933.9106192316,41561.06489821558,54510.71379312298
28,224.41383906520176,224.41383906520176,973.9524692851338,961612.313858913,41561.06489821558,54466.205466613406
29,207.1363553293616,207.1363553293616,321.8793291020361,903807.4421577668,41450.049665723374,54214.54776671204
30,193.82564712605685,193.82564712605685,321.8793291020361,851133.9717273477,41445.23436479858,54121.53246614474
31,189.6512607133352,189.6512607133352,321.8793291020361,827974.4349155792,41312.85400405996,51882.62673126579
32,189.64475299422745,189.64475299422745,321.8793291020361,827974.4349155792,38044.42874558608,50238.4698935184
33,189.64475299422745,189.64475299422745,321.8793291020361,739559.0383986691,36681.57805634427,49843.89892431274
34,181.9601823685112,181.9601823685112,321.8793291020361,634404.8571258662,34531.165645074885,49767.23691277424
35,172.0715827612848,172.0715827612848,321.8793291020361,556654.4906273896,32490.527661701788,49694.02165696911
36,172.0715827612848,172.0715827612848,321.8793291020361,494599.1198407658,30881.46405192077,49657.99479617361
37,170.26682204720493,170.26682204720493,321.8793291020361,471854.73980709433,29846.564354209768,48374.60743160799
38,166.20242346997458,166.20242346997458,321.8793291020361,471854.73980709433,28957.86822663345,47827.60346464526
39,165.02063527247603,165.02063527247603,321.8793291020361,463991.0854584734,28489.43350630196,47665.39271394318
40,159.24346270306543,159.24346270306543,169.27437479901386,463991.0854584734,28065.768982043483,47665.39271394318
41,145.63857259691795,145.63857259691795,137.69607193304665,432112.42783145537,28065.768982043483,47647.80151448839
42,137.789410818655,137.789410818655,99.13910005061472,432112.42783145537,28065.768982043483,47641.65859202074
43,136.18871844206478,136.18871844206478,99.13910005061472,414927.183417272,28065.768982043483,47641.65859202074
44,135.96076386979558,135.96076386979558,95.589575269049,354049.0789406722,27155.478915880445,47210.311130800445
45,135.96076386979558,135.96076386979558,81.47039388258312,317929.7855942538,26393.980672461672,46421.55299729719
