,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,Target,Hypothesis
0,1.0937783122907094,1.5957980425652105,1.6408037597967626,0.24409973366040227,1.204004013582876,1.0510291667291674,0.9278168116201368,0.9428914888490316,1.2654256857546629,1.8513277609453271,1.6310058315008837,1.8888835047666752,1.8391702841190796,0.8296615927020421,1.6516239246063007,1.892520237678834,1.2560921064707722,0.5045395847258136,1.1847018056500842,1.7208076221458095,-3.506634241740542,Good
1,0.9377831229070939,5.957980425652105,6.408037597967628,-7.559002663395978,2.040040135828761,0.5102916672916731,-0.7218318837986324,-0.5710851115096833,2.6542568575466277,8.513277609453272,6.310058315008838,8.888835047666753,8.391702841190796,-1.7033840729795795,6.516239246063009,8.925202376788338,2.5609210647077223,-4.954604152741863,1.8470180565008416,7.2080762214580965,-183.7538578976345,Global
2,-9.030951367359592,7.095970946236388,4.404280350629781,-4.080531262859363,-0.29187055641061654,6.88550996015573,2.0498228802967073,-6.8570836069024566,0.5220449458375498,-6.2480552023685965,3.4089400926583693,0.9749834590852142,-6.871481919008142,8.649924772574238,0.859065085287174,3.051144591764901,3.4269505260405193,6.378904482886654,-9.728825348072913,6.956895622253004,-262.42152233375907,Global
3,-1.298562339936666,-0.4508607350622196,4.305279626866376,6.803827006091744,-7.73494021549779,2.2472440127157363,-5.572852604607396,-9.20553747046406,-4.3868622909074695,-4.1269414973622665,-7.330189280340996,4.459225497458521,-5.932045060054303,5.817029751116081,4.457937253250712,-3.0670565374193126,-5.615458288241408,-5.305407935794431,-7.813142458140101,8.797569339159882,-230.66563461259076,Global
4,0.8236003248589174,7.9164949632465955,7.731542163454883,-9.727262797792829,7.3773894044861095,-3.9708871829611585,8.95897876847685,-9.678462234550434,9.525854210774764,6.287977282428955,-3.636892256780193,-4.031101483634705,-1.7741647856182308,-3.2000017790946185,9.010014805501235,-1.2317408138590338,-3.8448324618126257,3.8153218573912895,-8.183508764733638,9.012736502019855,-305.6572852467262,Global
5,0.007048151559956528,0.04994065737242259,0.10652908305046527,1.53080412553772,1.7787954579524485,1.8085341948459206,0.016246094183901105,1.3083715776611826,0.5728503177847135,0.1397589597065867,0.20751291187810295,0.13346614270678692,1.1005351652509097,0.6137513281831755,0.33255431979720296,0.2909522838677976,1.6788218665759447,0.045101493386500824,0.9905147010799611,0.14548275946387634,-3.0342673461680567,Good
6,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.624290095286719,Good
7,0.24851508805422284,0.2682586621066942,0.3326953399227391,1.3781443563125255,1.690085794066814,1.67206595594609,0.21123909816161413,1.241502725418547,0.7564919375576521,0.33570812522400695,0.3630379697433547,0.4508796103252279,1.2030672019533708,0.6463749120227859,0.49260882179217275,0.6021400428857981,1.6479995516039192,0.13762324488594577,1.0617459922062882,0.36637537967250594,-2.3096726476174876,Good
8,0.7058492362892601,0.5257481658393709,0.6381682237644405,1.4189363336709089,1.6893556301360242,1.5375872537934108,0.5356274807917678,1.2035168905947546,1.326197793526646,0.40613432874672145,0.39235484728144115,1.0842065436092025,1.3961632546111706,0.590810342413836,0.6069260304324313,1.2964975172093822,1.8405945109521007,0.20356385531622895,1.3773634433106092,0.6280154484770089,-2.075092304559346,Good
9,0.4744257218583525,0.06073811050042601,0.7645110636853961,1.9869770501654063,1.0951299911281047,1.0211629820560297,0.2838920595797934,1.889570988124446,0.5105565836305395,0.8961527189540439,0.7969943490401566,0.8668433915000308,1.5429269243601884,0.00375468502217974,1.5067712193392009,0.8847156013423112,1.9996792225615894,0.00015536849771699343,1.763114838843445,1.0177889561590674,-3.3325085461986363,Good
