,x0,x1,Target,Hypothesis
0,-0.4981527525101197,-0.9078083586547765,-1.0722721808768878,Good
1,-2.550542092851813,-4.647978796312456,-28.108971858379093,Global
2,1.8105983089721178,-4.674872466997739,-25.13269881914622,Global
3,-3.9278212795747196,1.0635846548358465,-16.558992322282275,Global
4,-3.164870013135471,1.7256009447459402,-12.994100820552196,Global
5,1.0,0.9999999999999999,-1.9999999999999998,Good
6,-0.9997712503653102,-0.39533485473632046,-1.1558322004264034,Good
7,-1.0,-1.0,-2.0,Good
8,-0.4413118808080123,-0.9005516741326938,-1.0057494939255027,Good
9,-0.9116798841370009,0.9133059354284718,-1.6652879428289313,Good
10,0.9730028828067918,-0.7850209328498021,-1.562992474962701,Good
11,-0.09682191992176584,-0.01788039864153345,-0.009694192832916988,Good
12,0.3843102477737398,-0.021464781694144466,-0.14815510339709054,Good
13,0.071441974832802,0.44644872392378965,-0.20442041886119086,Good
14,0.0990096825118723,-0.3245395950334192,-0.11512886597555749,Good
15,0.12014351119388539,0.07758689040779305,-0.020454188845146153,Good
16,-0.27399816134068344,0.22905413195510013,-0.1275407877837796,Good
17,-0.28577654436601385,-0.20941264974532453,-0.12552189118313825,Good
18,0.0711773650794226,-0.08755186446748511,-0.012731546271382291,Good
19,-0.03296108665593951,0.11200286520885765,-0.013631075048533888,Good
20,0.00381077758501276,0.001027015326980393,-1.5576786284288324e-05,Good
21,-0.024074473387507695,-0.06334829409401856,-0.004592586633508082,Good
22,0.002438912879671605,0.007321203284398057,-5.9548313566108944e-05,Good
23,0.0012284393161853934,-0.0005134001721271771,-1.772642890290252e-06,Good
24,0.0232052669587985,-0.024608526544234312,-0.0011440639933073902,Good
25,-0.007022321429210021,0.013151183757057696,-0.00022226663246704045,Good
26,0.006363909590698526,0.003993591330251216,-5.644811699164235e-05,Good
27,0.012847109006078062,0.000630425413062097,-0.0001654456460154866,Good
28,0.005262868135528094,0.025669021862074263,-0.0006865964643676034,Good
29,-0.010499966135750152,0.0033450338601470233,-0.00012143854037743007,Good
30,0.009144742280981166,0.0048842197140608334,-0.00010748191360078511,Good
31,0.01622408214452209,-0.010251725301231751,-0.0003683187130841157,Good
32,-0.005110355806441259,-0.013483904203265945,-0.00020793140903128092,Good
33,0.005523156234130513,0.00946355956308809,-0.0001200642143907308,Good
34,0.03926492150672693,-0.036072008939097934,-0.0028429238898317884,Global
