,x0,x1,Target,Hypothesis
0,5.176261602154549,14.795427455818835,-198.50548337962607,Poor
1,3.2297234546670675,2.672713727909418,-0.6517875761005933,Good
2,3.821962016159114,13.46570591864127,-138.5264349938869,Global
3,8.37296094212062,12.23756215961526,-115.63178540512689,Global
4,-4.461656215747201,10.376363726383259,-35.66708529307584,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.603670866436887,1.9594956044901775,-1.4051788507986112,Good
7,3.379536892762789,2.4751010312918607,-0.8115795757339391,Good
8,3.641592653589793,2.775,-2.3088885794952057,Good
9,2.9940481068120444,2.4336798238927826,-0.5038789063394892,Good
10,2.7205371908766467,2.768610927876442,-1.256816391759264,Good
11,3.1753474571113594,2.1342037004474355,-0.41649472720189157,Good
12,3.233789887365907,1.775,-0.6228792977009089,Good
13,3.1806059737697656,2.3717200760818513,-0.4213097101100448,Good
14,2.9858477122282543,2.172602475936216,-0.5656334621518383,Good
15,3.121985806304789,1.9597008917591152,-0.5090553417865089,Good
16,3.0970731471941506,2.5607251827974724,-0.4702770741759588,Good
17,3.1047809855345108,2.266073385696238,-0.4058220944094527,Good
18,3.251129436687387,1.9835328352294708,-0.4985295543740241,Good
19,3.1145932310364075,2.4229962611991116,-0.4174769597269283,Good
20,3.178421911450055,2.2433480831601535,-0.4044083909577269,Good
21,3.134108570454924,2.202845263457969,-0.4042400374070415,Good
22,3.1380816007465495,2.308824321664417,-0.39891279514706274,Good
23,3.1452334229318453,2.266278267896789,-0.397985619930656,Good
24,3.1404859087914456,2.2832932194601026,-0.3979484427139066,Good
25,3.1424513575739277,2.261804827883677,-0.39804778853072453,Good
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.147317769706252,2.2867074964575465,-0.398306127041355,Good
28,3.139920215694111,2.268729417486783,-0.39795817032004904,Good
29,3.1461023217822377,2.272862287413986,-0.3979868920966939,Good
30,3.1439961848909963,2.28710906716294,-0.3981106101714511,Good
31,3.149704694662054,2.269874137349384,-0.39820471111149774,Good
32,3.134191501547899,2.3136140763801785,-0.39922849087875895,Good
33,3.1404912781859275,2.283559833875709,-0.39795248323928034,Good
34,3.152729492850674,2.265410074548698,-0.3984836705338548,Global
35,3.1334171449714274,2.195862961668913,-0.4055221665147882,Global
36,3.130024439152655,2.2369510811933644,-0.4007471046724578,Global
37,3.1415980788087357,2.2587808703971826,-0.39815028081088566,Global
38,3.155660669833022,2.2133406171401546,-0.40140941207033015,Global
39,3.159930323460585,2.2466328876843065,-0.3997008494616748,Global
40,3.160612800370069,2.15532224979214,-0.4106263800766895,Global
41,3.135230704641326,2.33754621668857,-0.40139708305112026,Global
42,3.146619425650654,2.295423933203361,-0.3986011493253548,Global
43,3.1536829715324646,2.2903935357509253,-0.3992043559259311,Global
44,3.137162909584287,2.2837541396284013,-0.39800962544226975,Good
45,3.1390260376939003,2.2836571015938434,-0.39796326914005203,Good
46,3.1459116981956927,2.2501455024134023,-0.3984386797341319,Good
47,3.1362103240618873,2.278384519300925,-0.3980271084267167,Good
48,3.1356455007490247,2.271268204349452,-0.3981272930119577,Good
