,x0,x1,Target,Hypothesis
0,3.3706063958789123,2.336239602327641,-0.7029093870221791,Good
1,5.935206134336786,8.418594034914618,-72.52159856572952,Global
2,-3.125493619861386,5.9638855305017575,-39.7428624722672,Global
3,6.7196230941021415,7.664894724796697,-61.29588195592774,Global
4,-2.259599623762625,12.802693128732791,-10.383156886638698,Global
5,2.641592653589793,1.775,-2.4238536994100497,Good
6,3.603670866436887,1.9594956044901775,-1.4051788507986112,Good
7,3.5846331919115015,2.775,-1.9975980690297592,Good
8,3.364796702396401,2.1569661769646475,-0.6385447806163433,Good
9,2.6857527115212925,2.731652967714236,-1.3838671004844922,Good
10,3.014675681454161,2.304408946280873,-0.48025225005745714,Good
11,3.090465788733312,2.5944223525326424,-0.4883942264343947,Good
12,3.225727723597908,1.775,-0.621339516854649,Good
13,3.127271775402919,2.049575914218463,-0.4548604574093149,Good
14,3.172447675576155,2.326156111924905,-0.4080971199832505,Good
15,3.069575235773938,2.775,-0.6191738952463566,Good
16,3.1645563500056153,2.1866874865717403,-0.40538532301120117,Good
17,3.2450951914983563,1.985991076504321,-0.4932378863642622,Good
18,3.081608237955535,2.428035362022513,-0.42634876918441666,Good
19,3.1163378304910228,2.277257785209545,-0.4012562818948008,Good
20,3.161727720686807,2.44998393806591,-0.4361750937821046,Good
21,3.119905735572958,2.3436987745904645,-0.4028208175149915,Good
22,3.159540169301411,2.2558325460948248,-0.39946097088287275,Good
23,3.1338740959834515,2.228228795162813,-0.40096104404389427,Good
24,3.133052867160236,2.293367466124796,-0.3983743350134713,Good
25,3.1440330354543224,2.273724760171216,-0.3979163435429232,Good
26,3.1393571915013663,2.265140344539857,-0.3980459946121212,Good
27,3.1441410379481542,2.2724029575148608,-0.39791890974525485,Good
28,3.1287119115978936,2.294662063864542,-0.3987759797912611,Good
29,3.14825666985756,2.273345012669949,-0.3981130727996918,Good
30,3.1461650247302835,2.2774421098570303,-0.3980237938179539,Good
31,3.1384409159996554,2.2779658094223287,-0.3979353054006963,Good
32,3.1357343796373596,2.2737826889514867,-0.39808565493030945,Global
33,3.138248642906005,2.3082015598115357,-0.39887693127584317,Global
34,3.1397976655194086,2.302784104308825,-0.3985989341885122,Global
35,3.1381455036903807,2.286444686652242,-0.39802105544152383,Global
36,3.0352070160959457,2.444633329398727,-0.4594339837868209,Global
37,3.1401617365244516,2.2427385460316556,-0.3990112543453564,Global
38,3.1219833419257093,2.357468488470959,-0.4042393669182727,Global
39,3.095698236789134,2.463943242592892,-0.4313703171514117,Global
40,3.1116436044398212,2.2532413694994053,-0.40423912406341905,Global
41,3.150826838050462,2.256267411407509,-0.398429964984687,Global
42,3.13460298214257,2.306205719844826,-0.39878489742767886,Good
43,3.144316838778766,2.265962549376752,-0.3979707896403104,Good
44,3.146042730793378,2.2690074214179514,-0.3979888079152961,Good
45,3.1415064294179462,2.270956887034737,-0.39790428845542647,Good
