,Good,Good_Poor,Good_Weak,Poor,Weak,Weak_Poor
0,2.801233392595578,530.2993615814541,110.53884263610058,530.2993615814541,110.53884263610058,530.2993615814541
1,2.801233392595578,2.801233392595578,2.801233392595578,221.5840364055892,110.53884263610058,110.53884263610058
2,2.801233392595578,2.801233392595578,2.801233392595578,221.5840364055892,110.53884263610058,110.53884263610058
3,2.801233392595578,2.801233392595578,2.801233392595578,221.5840364055892,110.53884263610058,110.53884263610058
4,2.801233392595578,2.801233392595578,2.801233392595578,221.5840364055892,110.53884263610058,110.53884263610058
5,2.801233392595578,2.801233392595578,2.801233392595578,221.5840364055892,110.53884263610058,110.53884263610058
6,2.801233392595578,2.801233392595578,2.801233392595578,221.5840364055892,110.53884263610058,110.53884263610058
7,2.801233392595578,2.801233392595578,2.801233392595578,221.5840364055892,110.53884263610058,110.53884263610058
8,2.801233392595578,2.801233392595578,2.801233392595578,221.5840364055892,106.65468130280787,108.46299182301792
9,1.692085846360606,2.355169395240728,2.355169395240728,221.5840364055892,106.65468130280787,108.46299182301792
10,1.692085846360606,2.355169395240728,2.355169395240728,221.5840364055892,104.75989567569944,107.43929045208532
11,1.4426643753032524,2.039264594809847,2.039264594809847,221.5840364055892,104.75989567569944,107.43929045208532
12,1.4426643753032524,2.039264594809847,2.039264594809847,221.5840364055892,103.16395802071172,107.43929045208532
13,1.4426643753032524,2.039264594809847,2.039264594809847,221.5840364055892,103.16395802071172,107.43929045208532
14,1.4426643753032524,2.039264594809847,2.039264594809847,221.5840364055892,102.3397970797335,107.43929045208532
15,1.4426643753032524,2.039264594809847,2.039264594809847,216.16994837751756,101.35406279770392,107.43929045208532
16,1.4426643753032524,1.3375518832600928,1.3375518832600928,200.0090369560236,100.77015247757548,107.43929045208532
17,1.4426643753032524,1.3375518832600928,1.3375518832600928,200.0090369560236,99.75018724367156,102.1344817496868
18,1.4426643753032524,1.3375518832600928,1.3375518832600928,200.0090369560236,99.75018724367156,102.1344817496868
19,1.4426643753032524,1.1510740294438178,1.1510740294438178,200.0090369560236,99.10316303316698,102.1344817496868
20,1.4426643753032524,1.1510740294438178,1.1510740294438178,200.0090369560236,99.10316303316698,101.2709005816188
21,1.4426643753032524,1.1510740294438178,1.1510740294438178,200.0090369560236,98.04844252820124,101.2709005816188
22,0.4557113802796258,1.1510740294438178,1.1510740294438178,200.0090369560236,96.16046627725636,99.89738323540875
23,0.1559221477807308,1.1510740294438178,1.1510740294438178,200.0090369560236,96.16046627725636,99.89738323540875
24,0.1559221477807308,1.1510740294438178,1.1510740294438178,169.6705805320901,96.16046627725636,99.89738323540875
25,0.1559221477807308,1.1510740294438178,1.1510740294438178,169.00431827474551,96.16046627725636,99.89738323540875
26,0.1559221477807308,1.1510740294438178,1.1510740294438178,157.08303356681247,96.16046627725636,99.89738323540875
27,0.1559221477807308,1.1510740294438178,1.1510740294438178,150.6337201484278,96.02897473975594,99.89738323540875
28,0.1559221477807308,1.1510740294438178,1.1510740294438178,146.7243169692829,96.02897473975594,96.4789713206414
29,0.1559221477807308,1.1510740294438178,1.1510740294438178,144.52894739105153,96.02897473975594,96.4789713206414
30,0.1559221477807308,0.9277581240234144,1.1510740294438178,144.02998043021296,93.06120485794928,96.4789713206414
31,0.1559221477807308,0.2583366757081881,0.2956339183104558,143.94662632123956,93.06120485794928,96.4789713206414
32,0.1559221477807308,0.2583366757081881,0.2956339183104558,143.00223791739316,93.06120485794928,96.4789713206414
33,0.146367709396338,0.2537977974163157,0.2956339183104558,139.84966501835856,93.06120485794928,95.98616026313076
34,0.146367709396338,0.2537977974163157,0.2956339183104558,139.84966501835856,93.06120485794928,95.70198715990402
35,0.146367709396338,0.2000164001825083,0.2130895370479216,137.07149373669063,93.06120485794928,95.38918318670632
36,0.1255904177240912,0.2000164001825083,0.1794638685173349,137.07149373669063,92.77628429106387,95.38598536642576
37,0.1126589632051925,0.1810871507250427,0.1330382287194855,134.93868241049032,92.3107631434235,95.35605836657302
38,0.1126589632051925,0.1810871507250427,0.1330382287194855,134.93868241049032,92.3107631434235,94.95142173577752
39,0.1090153656413047,0.1607407213502312,0.1178505845402753,132.24232579515927,92.3107631434235,94.67424053775268
40,0.1090153656413047,0.1607407213502312,0.1153878969459491,127.44323281005413,92.3107631434235,94.50344990267998
41,0.1090153656413047,0.1607407213502312,0.1001065068308196,121.97058341557369,92.3107631434235,94.00443294643944
42,0.1090153656413047,0.1607407213502312,0.1001065068308196,118.5037998842661,92.3107631434235,93.57990849510988
43,0.1090153656413047,0.1607407213502312,0.0859306894870272,117.8224726292096,92.3107631434235,93.24998185362554
44,0.1054583518824684,0.138996528012273,0.0859306894870272,117.06497799034832,92.3107631434235,81.17640229783439
45,0.1054583518824684,0.138996528012273,0.0859306894870272,117.06497799034832,92.3107631434235,73.44555606945052
46,0.1054583518824684,0.138996528012273,0.0859306894870272,111.68103495404752,92.3107631434235,67.15369587097861
47,0.1054583518824684,0.138996528012273,0.0859306894870272,105.46542660538157,92.3107631434235,62.17822148894451
48,0.1054583518824684,0.138996528012273,0.07740813584515,98.35325804555087,92.3107631434235,57.86952080774453
49,0.1054583518824684,0.138996528012273,0.0571867128285831,92.46914432650355,92.3107631434235,53.9734961133905
50,0.1054583518824684,0.138996528012273,0.0571867128285831,87.81985597375615,92.3107631434235,51.76378941772152
51,0.1054583518824684,0.138996528012273,0.0538770539784265,85.62163154164546,92.3107631434235,49.418485969455816
52,0.058715964075828,0.138996528012273,0.0538770539784265,85.62163154164546,92.3107631434235,47.90251975161964
53,0.0465777360203103,0.138996528012273,0.0538770539784265,84.52132410248309,89.90031429696768,47.48099754464546
54,0.0361311034306611,0.138996528012273,0.0538770539784265,83.73319026418375,89.90031429696768,46.75070475157128
55,0.0343650766031813,0.138996528012273,0.0538770539784265,83.1510370099383,89.90031429696768,45.811985369798215
56,0.0343650766031813,0.138996528012273,0.0538770539784265,83.1510370099383,89.90031429696768,45.811985369798215
57,0.0343650766031813,0.138996528012273,0.0538770539784265,81.93830632852689,89.90031429696768,45.811985369798215
